,origin,destination,date,amount,transaction-type,x,y
566,398.854.9811x487,479,2020-09-16 23:48:52,,phonecall,-71.63904455193855,42.716808825174155
567,398.854.9811x487,241,2020-10-07 09:18:19,,phonecall,-71.63904455193855,42.716808825174155
568,398.854.9811x487,156,2020-09-22 23:20:54,,phonecall,-71.63904455193855,42.716808825174155
569,398.854.9811x487,123,2020-09-11 19:12:34,,phonecall,-71.63904455193855,42.716808825174155
570,398.854.9811x487,283,2020-09-30 01:36:24,,phonecall,-71.63904455193855,42.716808825174155
571,281-486-7926x96067,74,2020-09-28 00:52:27,,phonecall,-74.56108859999995,40.045961600000055
572,(869)712-9043,439,2020-09-12 00:05:24,,phonecall,-106.69772889999996,35.087492000000054
573,978.830.5568x106,403,2020-09-14 20:03:02,,phonecall,-108.27424810071282,34.91559736264923
574,978.830.5568x106,260,2020-09-11 13:06:51,,phonecall,-108.27424810071282,34.91559736264923
575,978.830.5568x106,15,2020-09-09 08:32:52,,phonecall,-108.27424810071282,34.91559736264923
576,978.830.5568x106,496,2020-10-06 19:39:17,,phonecall,-108.27424810071282,34.91559736264923
577,978.830.5568x106,395,2020-09-09 09:01:14,,phonecall,-108.27424810071282,34.91559736264923
578,978.830.5568x106,486,2020-09-27 07:29:54,,phonecall,-108.27424810071282,34.91559736264923
579,978.830.5568x106,304,2020-09-09 21:01:14,,phonecall,-108.27424810071282,34.91559736264923
580,978.830.5568x106,405,2020-09-18 13:49:39,,phonecall,-108.27424810071282,34.91559736264923
581,978.830.5568x106,51,2020-10-03 10:05:21,,phonecall,-108.27424810071282,34.91559736264923
582,978.830.5568x106,214,2020-09-09 12:28:58,,phonecall,-108.27424810071282,34.91559736264923
583,301-826-6796,439,2020-09-08 18:10:56,,phonecall,-105.67225997600345,33.353749985505715
584,301-826-6796,195,2020-10-01 22:43:43,,phonecall,-105.67225997600345,33.353749985505715
585,+1-306-554-8320x56566,337,2020-09-09 11:53:15,,phonecall,-75.73688029999994,39.78712960000007
586,+1-306-554-8320x56566,371,2020-09-24 19:26:14,,phonecall,-75.73688029999994,39.78712960000007
587,+1-306-554-8320x56566,450,2020-09-09 16:20:37,,phonecall,-75.73688029999994,39.78712960000007
588,+1-306-554-8320x56566,82,2020-09-13 09:11:32,,phonecall,-75.73688029999994,39.78712960000007
589,+1-040-627-4464,279,2020-09-26 17:52:44,,phonecall,18.500699968310386,-33.946690007088094
590,+1-040-627-4464,283,2020-09-25 19:32:55,,phonecall,18.500699968310386,-33.946690007088094
591,+1-040-627-4464,323,2020-09-24 11:29:31,,phonecall,18.500699968310386,-33.946690007088094
592,+1-040-627-4464,96,2020-09-25 02:32:09,,phonecall,18.500699968310386,-33.946690007088094
593,+1-040-627-4464,113,2020-09-17 12:56:19,,phonecall,18.500699968310386,-33.946690007088094
594,+1-040-627-4464,475,2020-09-30 19:46:28,,phonecall,18.500699968310386,-33.946690007088094
595,+1-040-627-4464,273,2020-09-27 03:20:58,,phonecall,18.500699968310386,-33.946690007088094
596,+1-040-627-4464,284,2020-09-26 11:55:07,,phonecall,18.500699968310386,-33.946690007088094
597,001-718-664-4051x72566,456,2020-09-16 05:28:49,,phonecall,-69.90537169539924,43.91663229634748
598,001-718-664-4051x72566,179,2020-09-16 00:22:19,,phonecall,-69.90537169539924,43.91663229634748
599,001-718-664-4051x72566,95,2020-10-05 16:56:30,,phonecall,-69.90537169539924,43.91663229634748
600,001-718-664-4051x72566,435,2020-09-28 21:46:26,,phonecall,-69.90537169539924,43.91663229634748
601,001-718-664-4051x72566,79,2020-09-10 15:36:35,,phonecall,-69.90537169539924,43.91663229634748
602,001-718-664-4051x72566,166,2020-09-08 19:51:15,,phonecall,-69.90537169539924,43.91663229634748
603,001-718-664-4051x72566,458,2020-09-20 17:09:09,,phonecall,-69.90537169539924,43.91663229634748
604,001-542-757-5708x824,235,2020-09-28 00:31:50,,phonecall,-99.97114606299999,16.960945000000038
605,001-542-757-5708x824,276,2020-09-17 16:10:47,,phonecall,-99.97114606299999,16.960945000000038
606,001-542-757-5708x824,399,2020-09-14 11:20:16,,phonecall,-99.97114606299999,16.960945000000038
607,001-542-757-5708x824,152,2020-09-25 02:08:41,,phonecall,-99.97114606299999,16.960945000000038
608,001-542-757-5708x824,9,2020-09-27 17:03:20,,phonecall,-99.97114606299999,16.960945000000038
609,001-542-757-5708x824,372,2020-09-21 10:58:19,,phonecall,-99.97114606299999,16.960945000000038
610,001-542-757-5708x824,301,2020-09-22 05:03:31,,phonecall,-99.97114606299999,16.960945000000038
611,001-542-757-5708x824,76,2020-09-30 23:30:17,,phonecall,-99.97114606299999,16.960945000000038
612,001-542-757-5708x824,110,2020-09-27 23:17:45,,phonecall,-99.97114606299999,16.960945000000038
613,001-542-757-5708x824,255,2020-09-27 08:44:05,,phonecall,-99.97114606299999,16.960945000000038
614,354-504-2820x7157,324,2020-09-13 12:24:56,,phonecall,-105.61259499999994,38.265055000000075
615,354-504-2820x7157,47,2020-10-04 09:29:24,,phonecall,-105.61259499999994,38.265055000000075
616,354-504-2820x7157,235,2020-09-20 09:14:44,,phonecall,-105.61259499999994,38.265055000000075
617,354-504-2820x7157,102,2020-09-28 04:48:40,,phonecall,-105.61259499999994,38.265055000000075
618,354-504-2820x7157,169,2020-09-28 16:29:58,,phonecall,-105.61259499999994,38.265055000000075
619,354-504-2820x7157,74,2020-10-03 17:22:57,,phonecall,-105.61259499999994,38.265055000000075
620,354-504-2820x7157,168,2020-10-03 18:39:10,,phonecall,-105.61259499999994,38.265055000000075
621,001-929-678-1639x1024,209,2020-09-29 04:25:45,,phonecall,7.634529124000039,51.19944000000004
622,001-929-678-1639x1024,73,2020-09-19 03:07:14,,phonecall,7.634529124000039,51.19944000000004
623,001-929-678-1639x1024,22,2020-09-14 12:19:01,,phonecall,7.634529124000039,51.19944000000004
624,001-929-678-1639x1024,450,2020-10-05 13:14:00,,phonecall,7.634529124000039,51.19944000000004
625,001-929-678-1639x1024,42,2020-09-19 16:20:25,,phonecall,7.634529124000039,51.19944000000004
626,001-929-678-1639x1024,52,2020-09-24 20:48:25,,phonecall,7.634529124000039,51.19944000000004
627,001-929-678-1639x1024,63,2020-09-22 06:05:16,,phonecall,7.634529124000039,51.19944000000004
628,+1-728-866-3069x0993,17,2020-09-27 10:59:17,,phonecall,-85.62133499999999,39.57001500000007
629,+1-728-866-3069x0993,254,2020-09-29 17:51:11,,phonecall,-85.62133499999999,39.57001500000007
630,+1-728-866-3069x0993,413,2020-10-05 12:14:23,,phonecall,-85.62133499999999,39.57001500000007
631,+1-728-866-3069x0993,192,2020-09-18 16:29:21,,phonecall,-85.62133499999999,39.57001500000007
632,944-660-7730,178,2020-10-02 16:28:53,,phonecall,-72.52835299999998,43.33643660000007
633,944-660-7730,260,2020-09-10 14:26:51,,phonecall,-72.52835299999998,43.33643660000007
634,944-660-7730,101,2020-09-19 08:22:13,,phonecall,-72.52835299999998,43.33643660000007
635,001-047-607-6853x00414,145,2020-10-07 23:22:29,,phonecall,-84.20580749999993,34.067419200000074
636,001-047-607-6853x00414,118,2020-09-24 10:58:07,,phonecall,-84.20580749999993,34.067419200000074
637,001-047-607-6853x00414,294,2020-09-14 14:49:56,,phonecall,-84.20580749999993,34.067419200000074
638,001-047-607-6853x00414,117,2020-09-17 19:46:27,,phonecall,-84.20580749999993,34.067419200000074
639,001-047-607-6853x00414,39,2020-09-27 02:38:31,,phonecall,-84.20580749999993,34.067419200000074
640,001-047-607-6853x00414,102,2020-10-02 17:20:48,,phonecall,-84.20580749999993,34.067419200000074
641,001-047-607-6853x00414,91,2020-10-06 02:47:09,,phonecall,-84.20580749999993,34.067419200000074
642,001-545-407-8344,463,2020-10-05 02:53:48,,phonecall,-4.114242771999955,40.67350000000005
643,001-545-407-8344,86,2020-10-03 13:02:36,,phonecall,-4.114242771999955,40.67350000000005
644,001-545-407-8344,183,2020-09-15 15:20:44,,phonecall,-4.114242771999955,40.67350000000005
645,001-545-407-8344,239,2020-10-02 14:11:31,,phonecall,-4.114242771999955,40.67350000000005
646,001-545-407-8344,119,2020-09-15 03:50:29,,phonecall,-4.114242771999955,40.67350000000005
647,001-545-407-8344,381,2020-09-12 09:09:44,,phonecall,-4.114242771999955,40.67350000000005
648,001-545-407-8344,36,2020-09-14 08:51:28,,phonecall,-4.114242771999955,40.67350000000005
649,001-545-407-8344,366,2020-10-04 21:45:08,,phonecall,-4.114242771999955,40.67350000000005
650,001-545-407-8344,172,2020-09-19 08:40:50,,phonecall,-4.114242771999955,40.67350000000005
651,001-545-407-8344,7,2020-09-12 08:43:29,,phonecall,-4.114242771999955,40.67350000000005
652,(171)119-9576,144,2020-10-03 20:23:06,,phonecall,-46.691786401999934,-23.669832999999983
653,(171)119-9576,242,2020-09-11 12:48:14,,phonecall,-46.691786401999934,-23.669832999999983
654,(171)119-9576,0,2020-09-16 18:14:38,,phonecall,-46.691786401999934,-23.669832999999983
655,(171)119-9576,276,2020-10-01 07:45:01,,phonecall,-46.691786401999934,-23.669832999999983
656,(171)119-9576,209,2020-09-12 15:47:35,,phonecall,-46.691786401999934,-23.669832999999983
657,(171)119-9576,440,2020-09-20 05:54:26,,phonecall,-46.691786401999934,-23.669832999999983
658,(171)119-9576,79,2020-09-19 07:15:14,,phonecall,-46.691786401999934,-23.669832999999983
659,(974)028-7056x3590,112,2020-09-13 05:08:32,,phonecall,-120.71051999999997,48.743940000000066
660,+1-472-727-4205x099,344,2020-09-26 02:06:57,,phonecall,-90.67215999999996,35.77415000000008
661,+1-472-727-4205x099,490,2020-09-11 17:14:56,,phonecall,-90.67215999999996,35.77415000000008
662,077.712.3993x2220,471,2020-09-21 04:22:25,,phonecall,-51.42279139599998,-29.61230382599996
663,077.712.3993x2220,330,2020-09-14 19:43:20,,phonecall,-51.42279139599998,-29.61230382599996
664,077.712.3993x2220,368,2020-09-15 23:53:37,,phonecall,-51.42279139599998,-29.61230382599996
665,077.712.3993x2220,248,2020-09-25 20:28:58,,phonecall,-51.42279139599998,-29.61230382599996
666,077.712.3993x2220,60,2020-09-13 02:25:44,,phonecall,-51.42279139599998,-29.61230382599996
667,077.712.3993x2220,451,2020-09-27 17:07:12,,phonecall,-51.42279139599998,-29.61230382599996
668,077.712.3993x2220,6,2020-09-09 10:33:57,,phonecall,-51.42279139599998,-29.61230382599996
669,077.712.3993x2220,329,2020-09-12 04:05:39,,phonecall,-51.42279139599998,-29.61230382599996
670,077.712.3993x2220,395,2020-09-29 23:26:38,,phonecall,-51.42279139599998,-29.61230382599996
671,077.712.3993x2220,239,2020-09-12 21:11:34,,phonecall,-51.42279139599998,-29.61230382599996
672,(601)123-8198x9679,82,2020-09-14 13:11:00,,phonecall,-89.53302772984496,44.56487653101112
673,(601)123-8198x9679,111,2020-09-21 12:18:18,,phonecall,-89.53302772984496,44.56487653101112
674,(442)494-6466x49576,498,2020-09-09 19:58:39,,phonecall,-86.37021708300257,39.40230695725588
675,892.701.4618x70095,374,2020-09-11 05:00:43,,phonecall,-85.58952884911704,43.92781569642177
676,892.701.4618x70095,75,2020-09-10 01:15:04,,phonecall,-85.58952884911704,43.92781569642177
677,892.701.4618x70095,388,2020-09-16 09:14:28,,phonecall,-85.58952884911704,43.92781569642177
678,892.701.4618x70095,428,2020-09-24 17:42:04,,phonecall,-85.58952884911704,43.92781569642177
679,892.701.4618x70095,462,2020-09-30 01:44:08,,phonecall,-85.58952884911704,43.92781569642177
680,892.701.4618x70095,239,2020-09-22 15:26:19,,phonecall,-85.58952884911704,43.92781569642177
681,000-184-3620x360,209,2020-09-25 16:05:55,,phonecall,40.52461619200005,29.207955000000027
682,000-184-3620x360,437,2020-09-27 10:14:37,,phonecall,40.52461619200005,29.207955000000027
683,000-184-3620x360,428,2020-10-03 22:58:39,,phonecall,40.52461619200005,29.207955000000027
684,000-184-3620x360,160,2020-09-11 23:19:30,,phonecall,40.52461619200005,29.207955000000027
685,000-184-3620x360,74,2020-09-16 10:04:09,,phonecall,40.52461619200005,29.207955000000027
686,000-184-3620x360,259,2020-10-03 07:16:00,,phonecall,40.52461619200005,29.207955000000027
687,000-184-3620x360,8,2020-09-11 19:01:10,,phonecall,40.52461619200005,29.207955000000027
688,000-184-3620x360,43,2020-10-05 19:05:01,,phonecall,40.52461619200005,29.207955000000027
689,000-184-3620x360,429,2020-09-24 16:37:25,,phonecall,40.52461619200005,29.207955000000027
690,000-184-3620x360,44,2020-09-28 15:32:35,,phonecall,40.52461619200005,29.207955000000027
691,001-932-469-3193x88420,67,2020-09-23 13:14:08,,phonecall,-100.98928999999998,34.37175910000008
692,001-932-469-3193x88420,170,2020-09-12 19:32:43,,phonecall,-100.98928999999998,34.37175910000008
693,(161)538-3389,47,2020-09-08 15:42:38,,phonecall,-89.24036999999998,41.73503000000005
694,(161)538-3389,416,2020-09-24 21:56:02,,phonecall,-89.24036999999998,41.73503000000005
695,(161)538-3389,95,2020-09-12 17:01:38,,phonecall,-89.24036999999998,41.73503000000005
696,7728811548,352,2020-09-13 10:15:01,,phonecall,-103.32496499999996,41.75861000000003
697,7728811548,242,2020-10-03 07:28:44,,phonecall,-103.32496499999996,41.75861000000003
698,7728811548,41,2020-09-30 08:13:33,,phonecall,-103.32496499999996,41.75861000000003
699,7728811548,448,2020-09-08 15:07:29,,phonecall,-103.32496499999996,41.75861000000003
700,7728811548,40,2020-09-27 04:24:30,,phonecall,-103.32496499999996,41.75861000000003
701,7728811548,92,2020-09-21 22:07:51,,phonecall,-103.32496499999996,41.75861000000003
702,7728811548,325,2020-09-18 23:53:12,,phonecall,-103.32496499999996,41.75861000000003
703,7728811548,339,2020-09-17 18:14:01,,phonecall,-103.32496499999996,41.75861000000003
704,7728811548,250,2020-09-23 13:45:28,,phonecall,-103.32496499999996,41.75861000000003
705,7728811548,20,2020-10-04 09:48:29,,phonecall,-103.32496499999996,41.75861000000003
706,867.243.2647,7,2020-09-24 19:34:46,,phonecall,-92.90232692823828,47.41774128399617
707,001-122-343-0333,465,2020-10-03 03:01:17,,phonecall,-95.73683940298774,37.879247466128795
708,001-122-343-0333,493,2020-10-06 17:28:22,,phonecall,-95.73683940298774,37.879247466128795
709,001-122-343-0333,47,2020-09-25 07:30:09,,phonecall,-95.73683940298774,37.879247466128795
710,310-967-5117x759,306,2020-09-15 03:23:34,,phonecall,-84.46221499999996,39.19518500000004
711,310-967-5117x759,35,2020-09-13 12:05:40,,phonecall,-84.46221499999996,39.19518500000004
712,310-967-5117x759,492,2020-09-26 15:37:21,,phonecall,-84.46221499999996,39.19518500000004
713,310-967-5117x759,367,2020-09-16 21:38:34,,phonecall,-84.46221499999996,39.19518500000004
714,722.509.4127x15334,130,2020-09-26 08:09:31,,phonecall,-79.92518499999994,38.77182000000005
715,722.509.4127x15334,171,2020-10-04 14:30:41,,phonecall,-79.92518499999994,38.77182000000005
716,722.509.4127x15334,1,2020-10-04 10:33:34,,phonecall,-79.92518499999994,38.77182000000005
717,722.509.4127x15334,148,2020-09-18 16:57:20,,phonecall,-79.92518499999994,38.77182000000005
718,+1-785-435-8628x808,305,2020-09-10 10:15:19,,phonecall,-73.23515492176412,43.60170004591424
719,121.537.3405x1714,399,2020-09-18 19:33:47,,phonecall,-83.12681499999997,40.587359400000025
720,121.537.3405x1714,74,2020-09-14 14:59:46,,phonecall,-83.12681499999997,40.587359400000025
721,121.537.3405x1714,335,2020-09-22 03:22:27,,phonecall,-83.12681499999997,40.587359400000025
722,121.537.3405x1714,200,2020-10-02 04:46:27,,phonecall,-83.12681499999997,40.587359400000025
723,121.537.3405x1714,344,2020-09-17 05:38:31,,phonecall,-83.12681499999997,40.587359400000025
724,121.537.3405x1714,14,2020-10-01 06:04:17,,phonecall,-83.12681499999997,40.587359400000025
725,121.537.3405x1714,156,2020-10-07 06:10:39,,phonecall,-83.12681499999997,40.587359400000025
726,121.537.3405x1714,74,2020-09-19 04:02:41,,phonecall,-83.12681499999997,40.587359400000025
727,121.537.3405x1714,393,2020-09-29 07:38:08,,phonecall,-83.12681499999997,40.587359400000025
728,121.537.3405x1714,404,2020-09-15 16:42:50,,phonecall,-83.12681499999997,40.587359400000025
729,0559113483,458,2020-10-03 16:39:16,,phonecall,-78.59600549999999,41.85619250000008
730,0559113483,134,2020-09-14 14:56:59,,phonecall,-78.59600549999999,41.85619250000008
731,0559113483,8,2020-09-10 10:29:27,,phonecall,-78.59600549999999,41.85619250000008
732,(703)594-8933x03611,237,2020-09-15 05:00:22,,phonecall,-116.97564999999997,42.63978000000003
733,(703)594-8933x03611,147,2020-09-30 09:11:22,,phonecall,-116.97564999999997,42.63978000000003
734,(703)594-8933x03611,281,2020-09-13 05:37:43,,phonecall,-116.97564999999997,42.63978000000003
735,912-441-5220x48038,351,2020-09-12 06:20:56,,phonecall,-148.15910722582362,64.82740920661612
736,912-441-5220x48038,353,2020-10-06 07:30:13,,phonecall,-148.15910722582362,64.82740920661612
737,912-441-5220x48038,125,2020-09-28 14:48:15,,phonecall,-148.15910722582362,64.82740920661612
738,912-441-5220x48038,113,2020-09-15 09:52:28,,phonecall,-148.15910722582362,64.82740920661612
739,912-441-5220x48038,11,2020-09-15 22:03:59,,phonecall,-148.15910722582362,64.82740920661612
740,912-441-5220x48038,455,2020-10-06 08:19:10,,phonecall,-148.15910722582362,64.82740920661612
741,912-441-5220x48038,308,2020-09-10 02:31:47,,phonecall,-148.15910722582362,64.82740920661612
742,912-441-5220x48038,409,2020-09-27 09:29:47,,phonecall,-148.15910722582362,64.82740920661612
743,194.946.1264,374,2020-09-20 18:20:43,,phonecall,-77.02970999999997,38.92526000000004
744,194.946.1264,414,2020-09-12 04:56:37,,phonecall,-77.02970999999997,38.92526000000004
745,194.946.1264,351,2020-10-01 00:07:47,,phonecall,-77.02970999999997,38.92526000000004
746,194.946.1264,43,2020-09-18 18:45:57,,phonecall,-77.02970999999997,38.92526000000004
747,(608)514-4685,355,2020-10-01 23:13:24,,phonecall,-80.58200875929985,33.18078879606613
748,(608)514-4685,81,2020-09-13 02:20:53,,phonecall,-80.58200875929985,33.18078879606613
749,(608)514-4685,346,2020-09-13 08:08:27,,phonecall,-80.58200875929985,33.18078879606613
750,(608)514-4685,80,2020-09-10 01:42:11,,phonecall,-80.58200875929985,33.18078879606613
751,(608)514-4685,328,2020-09-22 01:10:33,,phonecall,-80.58200875929985,33.18078879606613
752,(608)514-4685,288,2020-09-29 00:53:50,,phonecall,-80.58200875929985,33.18078879606613
753,(608)514-4685,239,2020-10-06 18:06:54,,phonecall,-80.58200875929985,33.18078879606613
754,(608)514-4685,186,2020-10-07 07:15:52,,phonecall,-80.58200875929985,33.18078879606613
755,(608)514-4685,294,2020-09-10 05:55:38,,phonecall,-80.58200875929985,33.18078879606613
756,6234061411,167,2020-09-10 00:17:01,,phonecall,6.972878354000045,47.537840000000074
757,6234061411,96,2020-10-06 23:46:59,,phonecall,6.972878354000045,47.537840000000074
758,6234061411,450,2020-09-29 06:24:22,,phonecall,6.972878354000045,47.537840000000074
759,6234061411,144,2020-09-25 11:21:36,,phonecall,6.972878354000045,47.537840000000074
760,6234061411,124,2020-09-13 04:27:29,,phonecall,6.972878354000045,47.537840000000074
761,2383757135,6,2020-09-14 21:23:28,,phonecall,-92.83897999532508,38.43369035145207
762,2383757135,395,2020-09-29 19:24:11,,phonecall,-92.83897999532508,38.43369035145207
763,625-310-7606,13,2020-10-03 06:14:37,,phonecall,-80.5243802962498,38.22309207075002
764,625-310-7606,368,2020-09-15 04:20:26,,phonecall,-80.5243802962498,38.22309207075002
765,625-310-7606,249,2020-09-16 13:38:41,,phonecall,-80.5243802962498,38.22309207075002
766,625-310-7606,208,2020-09-17 15:47:07,,phonecall,-80.5243802962498,38.22309207075002
767,625-310-7606,361,2020-09-18 15:49:09,,phonecall,-80.5243802962498,38.22309207075002
768,625-310-7606,279,2020-10-07 04:50:53,,phonecall,-80.5243802962498,38.22309207075002
769,625-310-7606,254,2020-09-20 04:56:08,,phonecall,-80.5243802962498,38.22309207075002
770,625-310-7606,419,2020-09-10 07:40:24,,phonecall,-80.5243802962498,38.22309207075002
771,129.689.0305x97268,186,2020-09-25 23:34:34,,phonecall,12.873202926000033,56.66502000000003
772,129.689.0305x97268,231,2020-09-26 19:36:13,,phonecall,12.873202926000033,56.66502000000003
773,129.689.0305x97268,248,2020-09-24 07:01:31,,phonecall,12.873202926000033,56.66502000000003
774,129.689.0305x97268,444,2020-09-18 20:59:07,,phonecall,12.873202926000033,56.66502000000003
775,129.689.0305x97268,3,2020-09-23 11:28:37,,phonecall,12.873202926000033,56.66502000000003
776,129.689.0305x97268,474,2020-09-11 18:05:17,,phonecall,12.873202926000033,56.66502000000003
777,001-633-716-1708x030,53,2020-09-22 02:17:39,,phonecall,-83.17001499999998,40.95003000000003
778,001-633-716-1708x030,427,2020-09-24 05:34:20,,phonecall,-83.17001499999998,40.95003000000003
779,001-633-716-1708x030,313,2020-10-01 16:24:48,,phonecall,-83.17001499999998,40.95003000000003
780,001-633-716-1708x030,96,2020-09-17 13:10:49,,phonecall,-83.17001499999998,40.95003000000003
781,001-633-716-1708x030,407,2020-09-12 20:00:09,,phonecall,-83.17001499999998,40.95003000000003
782,001-633-716-1708x030,498,2020-09-29 13:49:45,,phonecall,-83.17001499999998,40.95003000000003
783,001-633-716-1708x030,427,2020-09-11 03:46:47,,phonecall,-83.17001499999998,40.95003000000003
784,001-633-716-1708x030,492,2020-10-07 23:43:56,,phonecall,-83.17001499999998,40.95003000000003
785,001-633-716-1708x030,345,2020-09-28 06:59:53,,phonecall,-83.17001499999998,40.95003000000003
786,790.198.8643x3974,259,2020-10-06 10:52:43,,phonecall,-76.60411999999997,37.949020000000075
787,790.198.8643x3974,380,2020-09-30 16:27:44,,phonecall,-76.60411999999997,37.949020000000075
788,790.198.8643x3974,414,2020-09-14 16:41:47,,phonecall,-76.60411999999997,37.949020000000075
789,790.198.8643x3974,449,2020-09-20 20:43:41,,phonecall,-76.60411999999997,37.949020000000075
790,0260666760,86,2020-09-11 21:39:51,,phonecall,-87.23804999999999,41.391260000000045
791,0260666760,74,2020-09-17 15:29:11,,phonecall,-87.23804999999999,41.391260000000045
792,0260666760,371,2020-09-17 02:47:07,,phonecall,-87.23804999999999,41.391260000000045
793,0260666760,371,2020-09-23 04:00:28,,phonecall,-87.23804999999999,41.391260000000045
794,(268)068-7448,42,2020-09-13 20:58:17,,phonecall,-111.11891635699999,36.550926479000054
795,326-558-2722,448,2020-10-03 20:37:52,,phonecall,-81.63639659999996,38.142168800000036
796,326-558-2722,230,2020-10-06 14:50:24,,phonecall,-81.63639659999996,38.142168800000036
797,326-558-2722,468,2020-09-18 23:23:30,,phonecall,-81.63639659999996,38.142168800000036
798,326-558-2722,338,2020-09-25 08:47:27,,phonecall,-81.63639659999996,38.142168800000036
799,001-211-822-4055x6152,157,2020-09-23 21:47:07,,phonecall,-77.01800749999995,39.09864860000005
800,001-211-822-4055x6152,93,2020-09-11 09:18:31,,phonecall,-77.01800749999995,39.09864860000005
801,001-211-822-4055x6152,322,2020-09-28 08:42:55,,phonecall,-77.01800749999995,39.09864860000005
802,001-211-822-4055x6152,71,2020-09-18 16:45:06,,phonecall,-77.01800749999995,39.09864860000005
803,001-211-822-4055x6152,307,2020-10-02 16:20:38,,phonecall,-77.01800749999995,39.09864860000005
804,001-211-822-4055x6152,173,2020-09-15 20:41:44,,phonecall,-77.01800749999995,39.09864860000005
805,001-416-892-0235,306,2020-10-05 15:37:10,,phonecall,-109.63738999999998,45.19767000000007
806,001-416-892-0235,31,2020-09-23 20:54:47,,phonecall,-109.63738999999998,45.19767000000007
807,001-416-892-0235,498,2020-09-14 17:23:31,,phonecall,-109.63738999999998,45.19767000000007
808,001-416-892-0235,227,2020-09-21 10:51:57,,phonecall,-109.63738999999998,45.19767000000007
809,309-670-2335x18633,484,2020-10-01 01:42:02,,phonecall,-121.09555999999998,45.525720000000035
810,309-670-2335x18633,488,2020-09-15 09:22:19,,phonecall,-121.09555999999998,45.525720000000035
811,309-670-2335x18633,291,2020-09-11 23:45:00,,phonecall,-121.09555999999998,45.525720000000035
812,309-670-2335x18633,116,2020-09-16 16:19:36,,phonecall,-121.09555999999998,45.525720000000035
813,309-670-2335x18633,136,2020-09-13 01:37:09,,phonecall,-121.09555999999998,45.525720000000035
814,483.366.9864x94665,100,2020-09-12 20:02:59,,phonecall,-98.50224079999998,29.378540000000044
815,483.366.9864x94665,42,2020-09-24 14:56:31,,phonecall,-98.50224079999998,29.378540000000044
816,483.366.9864x94665,39,2020-09-24 13:05:54,,phonecall,-98.50224079999998,29.378540000000044
817,483.366.9864x94665,306,2020-10-06 23:26:58,,phonecall,-98.50224079999998,29.378540000000044
818,483.366.9864x94665,215,2020-10-01 08:51:18,,phonecall,-98.50224079999998,29.378540000000044
819,483.366.9864x94665,485,2020-09-18 08:17:51,,phonecall,-98.50224079999998,29.378540000000044
820,621.859.1474x267,240,2020-09-24 10:45:51,,phonecall,34.996213701000045,32.796339500000045
821,621.859.1474x267,389,2020-09-11 04:07:02,,phonecall,34.996213701000045,32.796339500000045
822,621.859.1474x267,380,2020-10-03 13:21:51,,phonecall,34.996213701000045,32.796339500000045
823,621.859.1474x267,319,2020-09-26 03:49:51,,phonecall,34.996213701000045,32.796339500000045
824,621.859.1474x267,275,2020-09-11 13:40:50,,phonecall,34.996213701000045,32.796339500000045
825,621.859.1474x267,81,2020-09-26 15:47:57,,phonecall,34.996213701000045,32.796339500000045
826,+1-857-296-6298x62781,488,2020-09-15 09:38:56,,phonecall,-90.54010840913419,31.5423565288727
827,+1-857-296-6298x62781,195,2020-10-06 20:13:36,,phonecall,-90.54010840913419,31.5423565288727
828,549-174-9729x39758,4,2020-09-19 14:35:29,,phonecall,2.510203241000056,43.33373000000006
829,549-174-9729x39758,365,2020-09-25 04:35:00,,phonecall,2.510203241000056,43.33373000000006
830,549-174-9729x39758,243,2020-09-18 01:00:26,,phonecall,2.510203241000056,43.33373000000006
831,549-174-9729x39758,324,2020-09-25 07:35:14,,phonecall,2.510203241000056,43.33373000000006
832,549-174-9729x39758,186,2020-09-17 22:19:19,,phonecall,2.510203241000056,43.33373000000006
833,549-174-9729x39758,73,2020-10-01 03:52:25,,phonecall,2.510203241000056,43.33373000000006
834,549-174-9729x39758,198,2020-09-14 22:47:54,,phonecall,2.510203241000056,43.33373000000006
835,549-174-9729x39758,94,2020-09-18 07:39:13,,phonecall,2.510203241000056,43.33373000000006
836,(042)780-9104x108,282,2020-09-09 06:22:36,,phonecall,-73.06696999999997,43.164120171000036
837,(042)780-9104x108,369,2020-09-29 16:22:16,,phonecall,-73.06696999999997,43.164120171000036
838,(520)673-1450x41534,363,2020-09-20 23:32:05,,phonecall,-115.96444721219137,36.2293232424927
839,(520)673-1450x41534,159,2020-09-15 02:52:17,,phonecall,-115.96444721219137,36.2293232424927
840,(520)673-1450x41534,332,2020-10-06 08:39:29,,phonecall,-115.96444721219137,36.2293232424927
841,(440)841-2180,411,2020-09-29 23:35:28,,phonecall,110.68206500000008,-6.599863352999932
842,(440)841-2180,95,2020-09-21 06:57:31,,phonecall,110.68206500000008,-6.599863352999932
843,802.002.5122,12,2020-09-09 20:02:05,,phonecall,-73.21801670821971,44.99211901408183
844,802.002.5122,69,2020-10-07 05:19:10,,phonecall,-73.21801670821971,44.99211901408183
845,802.002.5122,367,2020-09-13 01:47:09,,phonecall,-73.21801670821971,44.99211901408183
846,802.002.5122,239,2020-09-25 20:17:04,,phonecall,-73.21801670821971,44.99211901408183
847,802.002.5122,215,2020-09-22 07:49:54,,phonecall,-73.21801670821971,44.99211901408183
848,802.002.5122,477,2020-09-29 22:09:27,,phonecall,-73.21801670821971,44.99211901408183
